Date,Consolidado KPI_EE Planta / Hl,Consolidado KPI_EE Elaboracion / Hl,Consolidado KPI_EE Bodega / Hl,Consolidado KPI_EE Cocina / Hl,Consolidado KPI_EE Envasado / Hl,Consolidado KPI_EE Linea 2 / Hl,Consolidado KPI_EE Linea 3 / Hl,Consolidado KPI_EE Linea 4 / Hl,Consolidado KPI_EE Servicios / Hl,Consolidado KPI_EE Sala Maq / Hl,Consolidado KPI_EE Frio / Hl,Consolidado KPI_EE Aire / Hl,Consolidado KPI_EE CO2 / Hl,Consolidado KPI_EE Caldera / Hl,Consolidado KPI_EE Eflu / Hl,Consolidado KPI_EE Agua / Hl,Consolidado KPI_EE Resto Serv / Hl,Consolidado KPI_EE Resto Planta / Hl,Consolidado KPI_Agua Planta / Hl,Consolidado KPI_Agua Elab / Hl,Consolidado KPI_Agua Bodega / Hl,Consolidado KPI_Agua Cocina / Hl,Consolidado KPI_Agua Envas / Hl,Consolidado KPI_Agua Linea 2/Hl,Consolidado KPI_Agua Linea 3/Hl,Consolidado KPI_Agua Linea 4/Hl,Consolidado KPI_Agua Linea 5/Hl,Consolidado KPI_Agua Servicios/Hl,Consolidado KPI_Agua Planta de Agua/Hl,Consolidado KPI_Produccion Agua / Hl,Consolidado KPI_ET Planta / Hl,Consolidado KPI_ET Elab/Hl,Consolidado KPI_ET Bodega/Hl,Consolidado KPI_ET Cocina/Hl,Consolidado KPI_ET Envasado/Hl,Consolidado KPI_ET Linea 2/Hl,Consolidado KPI_ET Linea 3/Hl,Consolidado KPI_ET Linea 4/Hl,Consolidado KPI_ET Linea 5/Hl,Consolidado KPI_ET Servicios / Hl,Consolidado KPI_Aire Planta / Hl,Consolidado KPI_Aire Elaboracion / Hl,Consolidado KPI_Aire Cocina / Hl,Consolidado KPI_Aire Bodega / Hl,Consolidado KPI_Aire Envasado / Hl,Consolidado KPI_Aire L2 / Hl,Consolidado KPI_Aire L3 / Hl,Consolidado KPI_Aire L4 / Hl,Consolidado KPI_Aire L5 / Hl,Consolidado KPI_Aire Servicios / Hl,Consolidado KPI_CO 2 / Hl,Consolidado KPI_CO 2 Filtro / Hl,Consolidado KPI_CO 2 linea 3 / Hl,Consolidado KPI_CO 2 Linea 4 / Hl,Consolidado Produccion_Hl de Mosto,Consolidado Produccion_Hl Cerveza Cocina,Consolidado Produccion_Hl Producido Bodega,Consolidado Produccion_Hl Cerveza Filtrada,Consolidado Produccion_Hl Cerveza Envasada,Consolidado Produccion_Hl Cerveza L2,Consolidado Produccion_Hl Cerveza L3,Consolidado Produccion_Hl Cerveza L4,Consolidado Produccion_Hl Cerveza L5,Consolidado Produccion_Cocimientos Diarios,Totalizadores Produccion_HL Mosto Tecate,Totalizadores Produccion_HL Mosto Heineken,Totalizadores Produccion_HL Mosto Negra,Totalizadores Produccion_HL Mosto Amstel,Totalizadores Produccion_HL Mosto Sol,Totalizadores Produccion_HL Mosto Miller,Totalizadores Produccion_HL Mosto IPA,Totalizadores Produccion_HL Mosto APA,Totalizadores Produccion_HL Mosto Roja,Totalizadores Produccion_HL Mosto Isenbeck,Totalizadores Produccion_ HL Mosto Golden,Totalizadores Produccion_HL Mosto Amstel Lager,Totalizadores Produccion_Hl Mosto Cautiva Roja,Totalizadores Produccion_Hl Mosto Cautiva Torrontes,Totalizadores Produccion_Hl Mosto Cautiva Blend,Totalizadores Produccion_Hl Mosto Bieckert Urbana,Totalizadores Produccion_Hl Mosto Bieckert BAPA,Totalizadores Produccion_Hl Mosto Blue Moon,Totalizadores Produccion_Hl Reserva 7,Totalizadores Produccion_HL Cerveza Sin Diliuir A90,Totalizadores Produccion_HL Cerceza Sin Diluir A190,Totalizadores Produccion_Hl Cerveza L2,Totalizadores Produccion_Hl Cerveza L3,Totalizadores Produccion_Hl Cerveza L4,Totalizadores Produccion_Hl Cerveza L5,Totalizadores Produccion_Cocimientos Diarios,Totalizadores Produccion_Nivel Silo Bagazo Norte (1),Totalizadores Produccion_Nivel Silo Bagazo Sur (2),Totalizadores Produccion_Nivel Tk Restos Lev,Consolidado EE_Planta (Kw),Consolidado EE_Elaboracion (Kw),Consolidado EE_Bodega (Kw),Consolidado EE_Cocina (Kw),Consolidado EE_Envasado (Kw),Consolidado EE_Linea 2 (Kw),Consolidado EE_Linea 3 (Kw),Consolidado EE_Linea 4 (Kw),Consolidado EE_Servicios (Kw),Consolidado EE_Sala Maq (Kw),Consolidado EE_Aire (Kw),Consolidado EE_Calderas (Kw),Consolidado EE_Efluentes (Kw),Consolidado EE_Frio (Kw),Consolidado EE_Pta Agua / Eflu (Kw),Consolidado EE_Prod Agua (Kw),Consolidado EE_Resto Serv (Kw),Consolidado EE_Restos Planta (Kw),Consolidado EE_KW Gral Planta,Totalizadores Energia_KW Gral Planta,Totalizadores Energia_KW Trafo 4,Totalizadores Energia_KW Trafo 5,Totalizadores Energia_KW Trafo 8,Totalizadores Energia_KW Trafo 11,Totalizadores Energia_KW Trafo 12,Totalizadores Energia_KW Linea 2,Totalizadores Energia_KW Mycom 1,Totalizadores Energia_KW Mycom 2,Totalizadores Energia_KW Mycom 3,Totalizadores Energia_KW Mycom 4,Totalizadores Energia_KW Mycom 5,Totalizadores Energia_KW Mycom 6,Totalizadores Energia_KW Mycom 7,Totalizadores Energia_KW Trafo 9,Totalizadores Energia_KW Trafo 10,Totalizadores Energia_KW Cocina,Totalizadores Energia_Kw Molino,Totalizadores Energia_KW Linea 3 y 4,Totalizadores Energia_KW Linea 3,Totalizadores Energia_KW Servicio L2,Totalizadores Energia_KW Planta de Agua,Totalizadores Energia_Kw Casona,Totalizadores Energia_KW Laboratorio,Totalizadores Energia_Kw Admininistracion,Totalizadores Energia_KW Pta Agua/Log,Totalizadores Energia_KW Bba Glicol Sala MAq,Totalizadores Energia_KW Comp Kaeser,Totalizadores Energia_KW Iluminacion L3,Totalizadores Energia_KW Iluminacion L4,Totalizadores Energia_KW Ilum Dep L3/L4,Totalizadores Energia_KW Cond 5. 6 y 9,Totalizadores Energia_KW Cond 7. 8 y 11,Totalizadores Energia_KW Cond 11. 12 y 13,Totalizadores Energia_KW Bba Glicol Bod,Totalizadores Energia_KW CO2,Totalizadores Energia_KW Secador Kaeser,Totalizadores Energia_KW Caldera 3,Totalizadores Energia_KW Caldera 4,Totalizadores Energia_KW Filtr Carbon,Totalizadores Energia_KW Atlas 3,Totalizadores Energia_KW Toma Agua,Totalizadores Energia_KW Enfr Agua Cocina,Totalizadores Energia_KW Enfluentes Coc,Totalizadores Energia_KW Enfluente Efl,Totalizadores Energia_KW Enfluentes Hidr,Totalizadores Energia_KW Obrador Contratistas,Totalizadores Energia_Kw Compresores Aire,Totalizadores Energia_Kw Linea Barriles,Consolidado Agua_Agua Planta (Hl),Consolidado Agua_Agua Elaboracion (Hl),Consolidado Agua_Agua Bodega (Hl),Consolidado Agua_Agua Cocina (Hl),Consolidado Agua_Agua Dilucion (Hl),Consolidado Agua_Agua Envasado (Hl),Consolidado Agua_Agua Servicios (Hl),Consolidado Agua_Planta de agua (Hl),Consolidado Agua_Produccion (Hl),Consolidado Agua_Red L1 y L2,Consolidado Agua_FC L1 y L2,Consolidado Agua_FC Lavadora L2,Consolidado Agua_Red L3,Consolidado Agua_FC Lavadora L3,Consolidado Agua_Red Paste L4,Consolidado Agua_FC Barriles,Totalizadores Agua_Red L1 y L2,Totalizadores Agua_FC L1 y L2,Totalizadores Agua_Red Paste L1,Totalizadores Agua_Red L3,Totalizadores Agua_FC Linea 3,Totalizadores Agua_Red Paste L4,Totalizadores Agua_Rinser,Totalizadores Agua_FC Barriles,Totalizadores Agua_Red Bodega,Totalizadores Agua_FC CIP Bodega,Totalizadores Agua_FC Centec I,Totalizadores Agua_FC Cocina,Totalizadores Agua_FC Centec II,Totalizadores Agua_Agua Cond REC,Totalizadores Agua_Agua Red Servicios,Totalizadores Agua_Agua Cald,Totalizadores Agua_Agua Cist Industrial,Totalizadores Agua_Rep Agua Puerto,Totalizadores Agua_Agua Helada Cocina,Totalizadores Agua_Entrada Osmosis,Totalizadores Agua_Rechazo Osmosis,Totalizadores Agua_Red Administracion,Totalizadores Agua_Filtro de Carbon,Totalizadores Agua_Assa,Totalizadores Agua_FC Lavadora L3,Totalizadores Agua_Red Paste L3,Totalizadores Agua_FC Lavadora L2,Totalizadores Agua_Glicol Paste L3,Totalizadores Agua_Red Lavadora L3,Totalizadores Agua_Dilución A90,Totalizadores Agua_Dilución A190,Totalizadores Agua_Red  Bodega Interno,Totalizadores Agua_Agua Planta CO2,Totalizadores Agua_Retorno Planta CO2,Totalizadores Agua_Agua Limpieza y Bbba Vacio L2,Totalizadores Agua_Agua Enjuagadora L2,Totalizadores Agua_Agua Lavadora L2,Totalizadores Agua_Temp Tq Intermedio,Consolidado GasVapor_Conversion Kg/Mj,Consolidado GasVapor_Gas Planta (Mj),Consolidado GasVapor_Vapor Elaboracion (Kg),Consolidado GasVapor_Vapor Cocina (Kg),Consolidado GasVapor_Vapor Envasado (Kg),Consolidado GasVapor_Vapor Servicio (Kg),Consolidado GasVapor_ET Elaboracion (Mj),Consolidado GasVapor_ET Envasado (Mj),Consolidado GasVapor_ET Servicios (Mj),Consolidado GasVapor_Tot_Vapor_L3_L4,Consolidado GasVapor_VAPOR DE LINEA 1 Y 2 KG,Consolidado GasVapor_VAPOR DE LINEA 4 KG,Consolidado GasVapor_Tot_Vapor_CIP_Bodega,Consolidado GasVapor_Vapor L3,Consolidado GasVapor_Vapor _Vapor_L5 (KG),Totalizadores Gas y Vapor_M3_Tot_Gas,Totalizadores Gas y Vapor_Tot_Vapor_L3_L4,Totalizadores Gas y Vapor_Tot_Vapor_CIP_Bodega,Totalizadores Gas y Vapor_CAUDAL DE GAS CALDERA 1 M3,Totalizadores Gas y Vapor_CAUDAL DE BIO-GAS M3,Totalizadores Gas y Vapor_VAPOR DE CALDERA 3 KG,Totalizadores Gas y Vapor_VAPOR DE CALDERA 4 KG,Totalizadores Gas y Vapor_VAPOR DE LINEA 1 Y 2 KG,Totalizadores Gas y Vapor_VAPOR DE LINEA 4 KG,Totalizadores Gas y Vapor_VAPOR COCINA 1 KG,Totalizadores Gas y Vapor_VAPOR COCINA 2 KG,Totalizadores Gas y Vapor_TOT GAS ENTRADA PRINCIPAL M3,Totalizadores Gas y Vapor_TOT AGUA DESAIREADA,Totalizadores Gas y Vapor_Vapor Olla 1 (Ton),Totalizadores Gas y Vapor_(Vapor Olla 2 (Ton),Totalizadores Gas y Vapor_Vapor _Vapor_L5 (KG),Consolidado Aire_Aire Producido (M3),Consolidado Aire_Aire Planta (M3),Consolidado Aire_Aire Elaboracion (m3),Consolidado Aire_Aire Envasado (M3),Consolidado Aire_Aire Servicios (M3),Consolidado Aire_Tot Aire Expulsion,Consolidado Aire_Totalizador_Aire_Bodega,Consolidado Aire_Totalizador_Aire_Cocina,Consolidado Aire_Totalizador_Aire_L2,Consolidado Aire_Totalizador_Aire_L3,Consolidado Aire_Totaliador_Aire_L4,Consolidado Aire_Totalizador_Aire_L5,Totalizadores Aire_Totalizador_Aire_L2,Totalizadores Aire_Totalizador_Aire_L3,Totalizadores Aire_Totaliador_Aire_L4,Totalizadores Aire_Totalizador_Aire_L5,Totalizadores Aire_Totalizador_Aire_Bodega,Totalizadores Aire_Totalizador_Aire_Cocina,Totalizadores Aire_Totalizador Sistema Kaeser,Totalizadores Aire_Tot Aire Expulsion,Totalizadores Aire_Tot Aire Servicio Logistica,Totalizadores CO2_Totalizador_L2_Barriles,Totalizadores CO2_Totalizador_L3,Totalizadores CO2_Totaliador_Latas,Totalizadores CO2_Totalizador_Bodega,Totalizadores CO2_Totalizador_Tq_Pulmon,Totalizadores CO2_Totalizador_Filtracion,Totalizadores Efluentes_Totalizador Bba P1,Totalizadores Efluentes_Totalizador Bba P2,Totalizadores Efluentes_Totalizador Bba P4,Totalizadores Efluentes_Totalizador Bba Envasado,Totalizadores Efluentes_Totalizador Bba P51,Totalizadores Efluentes_Totalizador Bba Gas,Totalizadores Glicol_Tot  Trasiego,Totalizadores Glicol_Tot Fermantacion_Cocina,Totalizadores Glicol_Tot Reposo Inferior,Totalizadores Glicol_Tot  Reposo Superior,Totalizadores Glicol_Id,Seguimiento Dia_Ultimo Dato del Dia,Seguimiento Dia_Unnamed: 3,Auxiliar_ ,Auxiliar_ .1,Auxiliar_ .2,Auxiliar_ .5,Elaboracion_total,Envasado_total,Bodega_total,Cocina_total,Servicios_total
2020-07-01,642.7272093023256,47.1453488372093,69.02325581395348,0.0,13.81395348837209,14.57878378378375,0.0,0.0,554.6046511627907,397.2093023255814,333.139534883721,99.18604651162791,39.46511627906977,9.093023255813954,17.23255813953488,4.372093023255814,52.11627906976744,27.1632558139535,239.0697674418605,30.37209302325581,23.6046511627907,0.0,25.3953488372093,3.932432432432432,0.0,15.66666666666667,0.0,183.3023255813953,76.67315175097276,23.32684824902724,3506.412337860424,924.646747110788,146.7311627906977,0.0,1721.222069147455,195.9459459459459,0.0,119.0758333333333,0.0,860.543521602181,741.1860465116279,567.606976744186,0.0,438.3625581395349,41.50976744186047,16.03986486486486,0.0,13.95083333333333,0.0,132.0693023255815,17.05372093023318,0.0,0.0,0.0,0.0,0.0,43.0,0.0,86.0,74.0,0.0,12.0,0.0,,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0.0,74.0,0.0,12.0,0.0,,,,,27637.27,2027.25,2968.0,98.0,594.0,1078.829999999998,617.0,0.0,23848.0,17080.0,4265.0,391.0,741.0,14325.0,970.0,188.0,2241.0,1168.02,29529.0,29529.0,2636.0,1124.0,1186.559999999998,11920.0,3639.0,125.0,0,3600.0,0.0,0,0.0,1013.0,4342.0,1637.75,6046.25,0.0,98.0,270.0,485.0,1192,43.0,8.0,422.0,107.73,173.0,467.0,2130.0,132.0,67.0,32.0,614.0,1238.0,1061.0,1990.0,1697.0,234.0,62.0,329.0,96.0,0.0,12.0,0.0,11.0,730.0,78.0,41.0,4031.0,11.0,10280.0,1306.0,1015.0,291.0,0.0,1092.0,7882.0,11241.4,2398.0,20.2,8.9,0.0,59.8,1.0,18.8,0.5,20.2,8.9,15.52,59.8,1.4,18.8,0.0,0.5,0.0,27.5,45.3,29.1,2.7,231.21,157.0,38.0,0.0,0.0,0.0,502,13.0,2.0,30.0,1000.0,1.0,9.0,0.0,0.0,44.0,0.0,0.0,26.0,487.0,314.0,7.0,0.0,0.0,-3.0,5.864763184829998,150775.7305279982,6779.44,470.0,12619.87,6309.44,39759.81012576388,74012.54897334056,37003.37142889378,8817.27,1450.0,1428.91,6309.44,7388.360000000001,923.69,4338.819999999949,8817.27,6309.44,0.0,0.0,10800,5570,1450.0,1428.91,470,0,0.0,192494.67,0.0,0.0,923.69,31871.0,26192.02,24407.1,1784.92,5678.980000000003,0.0,18849.59,5557.51,1186.95,308.1,167.41,122.46,1186.95,308.1,167.41,122.46,18849.59,5557.51,31871.0,,,0.0,0.0,0.0,733.3100000000268,1775.0,0.0,242.619999999999,609.0200000000004,732.5600000000013,910,2423.23,0.0,,570.1699999999983,6323.059999999998,0.1000000000000227,10024.0,,,,,,,2027.25,594.0,2968.0,98.0,23848.0
2020-07-02,7.767254221077013,0.7696089592827846,0.7988379770236207,0.3192294461644307,2.358592581753812,4.158962131837346,1.506837786661056,1.521822726398769,5.429388189192759,3.88521097355113,3.419545255013365,0.86566429099111,0.3844383139246469,0.1169160709633442,0.1220552389177769,-0.02341176512574902,0.5441807845082638,-0.7903355091523429,1.994282675650694,2.207600972159272,1.418024917826846,1.902648778809769,1.382464730675479,2.838709677419355,1.204334104775931,0.3664679869255912,0.0,-1.595783027184057,-80.01789549033646,180.0178954903365,67.0232367833091,17.41977683949649,2.050416665179639,10.57447540419677,44.05609354521418,0.0,12.04747317483694,5.435250913285907,0.0,5.547366398598433,7.291765554013012,4.585760935899586,2.375300997592019,3.268049721449959,1.90410455351694,4.014193548387096,1.547736166631601,0.5845798884829839,0.0,0.8019000645964861,0.7828751503385071,0.3904647855699424,0.3227435304018514,0.969236685252836,2907.0,3343.05,7005.025,13361.0,10667.0,713.0,4753.0,5201.0,0.0,,0,0.0,0,0,0,0.0,0,2907,0,0,0.0,0.0,0,0,0,0,0,0,0.0,5094,4393.0,713.0,4753.0,5201.0,0.0,,,,,54409.81,5391.129999999888,5595.879999999888,928.0,16522.0,2965.340000000028,7162.0,7915.0,38033.0,27216.0,6064.0,819.0,855.0,23954.0,-6907.0,-164.0,3812.0,-5536.319999999891,65592.0,65592.0,5792.0,1654.0,3095.530000000028,18592.0,7248.0,1445.0,701,5848.0,1362.0,2238,0.0,1062.0,5641.0,17288.75,10108.12999999989,458.0,470.0,14496.0,6803.0,1338,-8533.0,8.0,585.0,130.19,437.0,777.0,2185.0,359.0,222.0,151.0,1073.0,1368.0,1520.0,2359.0,2693.0,263.0,24.0,795.0,287.0,0.0,246.0,5.0,39.0,816.0,233.0,-7603.0,5801.0,39.0,13970.0,15464.3,9933.3,5531.0,3874.0,9684.199999999999,-11178.5,22107.77,25148.5,150.6,51.8,0.0,459.42,113.0,190.6,3.0,150.6,51.8,79.92,459.42,114.9,190.6,0.0,3.0,34.7,308.31,283.11,553.1,348.91,284.21,152.31,60.0,0.0,517.0,3452.0,318,8.0,6.0,393.0,1010.0,113.0,65.0,0.0,0.0,227.0,2950.0,924.0,53.0,483.0,342.0,89.0,0.0,1.0,1.0,2.705482496706308,469499.4492479998,45103.22,30740.0,114069.87,14363.22,122025.9722550939,308614.036686564,38859.44030634198,85530.37999999999,0.0,28268.74,14363.22,57261.63999999998,270.75,13510.62,85530.37999999999,14363.22,0.0,0.0,10940,67010,0.0,28268.74,27020,3720,0.0,203041.25,16.3,12.7,270.75,51079.0,43136.07,32123.37,13338.3,5617.33,2325.6,22892.77,6905.000000000001,2862.12,7356.39,3040.4,79.39000000000001,2862.12,7356.39,3040.4,79.39000000000001,22892.77,6905.000000000001,51079.0,,,0.0,1534.0,5041.0,5484.06,14295.0,5217.0,961.9000000000015,1183.549999999999,1656.43,6743,1417.07,0.0,,694.0800000000017,5349.47000000003,0.7999999999999545,10049.0,,,441980.0,441970.9993055556,0.0,0.0,5391.129999999888,16522.0,5595.879999999888,928.0,38033.0
2020-07-03,8.801204569055036,0.8625933742002478,0.8357618999765518,0.2609235866639056,1.98546209761163,39.07666666666497,1.44896174863388,1.500923190546529,5.703346397347,4.205406491809868,3.787626034234415,1.001306401366697,0.1090677653837135,0.116571198874485,0.1199209459685794,0.1263524603892406,0.4425015911298697,0.2498026998961574,4.863832780625063,2.278993735972934,1.152138813519579,1.741561399875751,1.655619200750343,11.63636363636364,1.45455737704918,0.9800036927621861,0.0,0.9292198439017851,19.10468319559229,80.89531680440771,73.46266920604296,20.50427586986268,1.970632097276655,9.604472975771381,48.02180507880789,375.7575757575758,15.51219234972678,6.514115583456425,0.0,4.936588257372378,8.435735101999798,4.909044987103475,1.49968523503831,3.421063209727667,1.70899005125113,61.22909090909091,1.628852459016394,0.5818482274741507,0.0,1.817700063645194,0.6895427595216562,0.3660592015169072,0.3326775956284153,0.9603028064992615,4829.0,4902.5,7463.25,9493.0,10024.0,33.0,4575.0,5416.0,0.0,,0,0.0,0,0,0,0.0,4339,490,0,0,0.0,0.0,0,0,0,0,0,0,0.0,2522,3897.0,33.0,4575.0,5416.0,0.0,,,,,65685.59,6437.75,6237.5,1260.0,14818.0,1289.529999999944,6629.0,8129.0,42565.5,31386.0,7473.0,870.0,895.0,28268.0,1926.0,943.0,3302.5,1864.339999999997,68039.0,68039.0,6863.0,1665.5,1404.939999999944,18486.0,11349.0,60.0,328,5980.0,5356.0,3321,0.0,1043.0,4792.0,17260.75,9177.75,775.0,485.0,14176.0,6270.0,1289,207.0,8.0,563.0,115.41,402.0,824.0,1919.0,359.0,223.0,183.0,1083.0,1363.0,1550.0,2615.0,814.0,342.0,36.0,834.0,331.0,0.0,237.0,13.0,39.0,856.0,243.0,75.0,7131.0,39.0,36300.0,17008.7,8598.7,8410.0,3074.0,12356.3,6934.999999999998,46955.43,29365.0,30.9,7.5,0.0,558.46,107.0,530.77,1.0,30.9,7.5,19.75,558.46,110.7,530.77,0.0,1.0,50.3,175.21,356.77,841.0,256.89,297.53,161.91,38.0,0.0,1403.0,5495.0,404,11.0,5.0,1454.0,2181.0,107.0,202.0,0.0,0.0,191.0,2374.0,700.0,71.0,423.0,346.0,13.0,1.0,0.0,-1.0,2.505078580722689,548270.2659520002,61087.31999999999,46380.0,143068.86,14707.32,153028.5368857527,358398.736754413,36842.9923118344,106248.73,1240.0,35280.45,14707.32,70968.28000000001,299.6800000000001,15777.38,106248.73,14707.32,447.0,0.0,16720,77100,1240.0,35280.45,43110,3270,0.0,204050.4000000001,22.0,21.3,299.6800000000001,62958.0,45528.85000000001,36637.43000000001,12754.62,13565.94999999999,3863.2,25532.25000000001,7241.98,2020.56,7452.0,3151.29,130.77,2020.56,7452.0,3151.29,130.77,25532.25000000001,7241.98,62958.0,,,0.0,1522.0,5201.0,5146.23,8366.0,3475.0,1016.689999999999,1309.149999999998,1687.52,11812,1350,0.0,,400.6600000000035,4965.469999999972,0.5,10074.0,,,441990.0,441980.9993055556,0.0,0.0,6437.75,14818.0,6237.5,1260.0,42565.5
2020-07-04,5.175639255493933,0.4392254113218608,0.3710767260862523,0.258048032703117,1.442114113372878,4.348182492581601,1.355238095238095,1.536507339104253,3.058398833720294,2.165176677491265,1.87021281519249,0.6249469697554053,0.03910739492298081,0.07343242596977854,0.064330507624785,0.07798338514227533,0.3083853351125784,0.2359008970789008,3.09465223729781,1.482856768201908,0.5690473068349237,1.513400613183444,0.9970920142236758,3.186350148367953,1.150266666666667,0.3845502446368084,1.765273311897106,0.6147034548722261,19.86340977068794,80.13659022931206,49.0222337860125,17.83275336382882,1.275730274677384,8.1821665815023,27.52973530518319,0.0,11.59860761904761,5.595812946932632,13.01,3.65974511700049,5.35586186681888,2.945488765301636,0.9668536024527337,1.878641345849756,1.576918152156306,5.435459940652819,1.469716190476191,0.5735434700790366,7.565337620578779,0.8334549493609382,0.2757634426849117,0.3957396449704142,0.308952380952381,0.9700790365073391,7828.0,13705.6,12964.3,8450.0,12223.0,1348.0,5250.0,5314.0,311.0,,7347,0.0,0,0,0,0.0,481,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,3789,2410.0,1348.0,5250.0,5314.0,311.0,,,,,67098.54,5694.25,4810.75,2020.0,18696.0,5861.349999999998,7115.0,8165.0,39650.0,28070.0,8102.0,952.0,834.0,24246.0,1956.0,1011.0,3998.0,3058.289999999994,69857.0,69857.0,7489.0,1648.0,6043.809999999998,20510.0,7586.0,3416.0,0,6040.0,1407.0,5029,0.0,325.0,4901.0,18709.5,6717.25,1347.0,673.0,14697.0,6752.0,1435,224.0,10.0,635.0,182.46,447.0,765.0,2582.0,363.0,220.0,273.0,1031.0,1308.0,1521.0,1891.0,507.0,318.0,110.0,842.0,348.0,0.0,253.0,28.0,40.0,794.0,269.0,83.0,7784.0,40.0,40120.0,19224.2,7377.3,11846.9,2251.0,12926.6,7969.200000000001,51124.18,32150.8,296.02,133.5,0.0,483.89,120.0,204.35,54.9,296.02,133.5,228.98,483.89,123.81,204.35,0.0,54.9,34.4,259.14,234.94,1184.69,179.65,279.63,229.75,49.0,0.0,1788.0,8376.0,606,16.0,7.0,1794.0,2225.0,120.0,42.0,0.0,0.0,270.0,2102.0,149.0,64.0,395.0,345.0,84.0,3.0,0.0,2.0,2.868745211777618,635538.9454720018,80588.95000000001,64050.0,124411.1,16538.95,231189.1644346859,356903.7474169864,47446.03362032945,90628.83999999997,0.0,29736.15000000001,16538.95,60892.68999999996,4046.11,18288.68000000005,90628.83999999997,16538.95,1341.0,0.0,46730,53290,0.0,29736.15000000001,59730,4320,0.0,203404.9399999999,28.0,32.0,4046.11,69435.0,52367.43999999999,38186.19999999999,20443.64,10805.16000000001,6262.400000000001,24355.26999999999,7568.529999999999,7327.000000000001,7716.01,3047.81,2352.82,7327.000000000001,7716.01,3047.81,2352.82,24355.26999999999,7568.529999999999,69435.0,,,0.0,1622.0,5155.0,3575.08,5081.0,3344.0,559.3100000000013,942.4900000000016,1671.829999999998,6364,1349.970000000001,0.0,,447.8899999999994,5040.930000000051,1.0,10099.0,,,442000.0,441990.9993055556,0.0,0.0,5694.25,18696.0,4810.75,2020.0,39650.0
2020-07-05,7.92466473415853,0.8023650307695329,0.7177873997850482,0.3015922572588198,1.664725740054271,5.125920217588396,2.704347826086956,1.471989814477992,5.094300971772847,3.756099888034258,3.354482418011051,0.8752971020796444,0.1360425862683418,0.0983278098771183,0.09136853566207111,0.1142667927567425,0.4245157271178783,0.3632729915618799,4.370873192482861,2.100825291349454,1.039962509716325,1.47536684358414,1.355677841727023,3.811876699909338,3.245652173913043,0.5365951255001818,1.177718832891247,0.9143700594063849,20.91961992809451,79.0803800719055,62.15057634890637,25.15663399892366,1.363220797005267,10.28566968467062,33.07870949579147,0.543970988213962,24.77810869565218,5.760076391415059,13.3084350132626,3.91523285419124,7.456637828706445,3.886420154956098,1.090081173899469,2.52735696306253,2.081055340260804,6.991350861287398,3.347826086956522,0.5676755183703165,8.189734748010611,1.489162333489542,0.5414483708844171,0.4206607724523034,0.3021739130434782,0.9672608221171335,6406.0,9459.95,8908.975,12894.0,8358.0,1103.0,1380.0,5498.0,377.0,,1729,338.0,0,0,0,0.0,0,0,0,0,0.0,4339.0,0,0,0,0,0,0,0.0,4038,4410.0,1103.0,1380.0,5498.0,377.0,,,,,70600.64,7148.25,6394.75,1932.0,14831.0,5653.89,3732.0,8093.0,45385.0,33463.0,7798.0,876.0,814.0,29885.0,1940.0,1018.0,3782.0,3236.389999999999,73431.0,73431.0,7249.0,1645.0,5820.25,22212.0,8410.0,3006.0,0,6381.0,2043.0,5501,0.0,2568.0,6222.0,15220.5,9527.25,1177.0,755.0,11240.0,3371.0,1456,217.0,17.0,676.0,166.3599999999999,447.0,786.0,2452.0,361.0,224.0,285.0,1077.0,1351.0,1529.0,2406.0,1212.0,271.0,10.0,866.0,374.0,0.0,264.0,21.0,32.0,782.0,250.0,87.0,7527.0,32.0,38940.0,18716.2,9265.0,9451.2,4446.0,12077.7,8146.099999999999,49146.08,30793.9,286.04,134.41,0.0,409.9,38.0,295.02,44.4,286.04,134.41,226.31,409.9,43.4,295.02,0.0,44.4,15.4,168.46,377.41,945.12,294.63,282.03,173.56,47.0,0.0,1931.0,7971.0,813,20.0,14.0,1658.0,2250.0,38.0,97.0,0.0,0.0,209.0,3690.0,756.0,86.0,406.0,356.0,95.0,4.0,0.0,-2.0,2.872046012496472,553697.9309279982,78034.9,65890.0,102608.87,12144.9,224119.8233805609,294697.3959302689,34880.7116171684,65862.69,60.0,31668.89999999999,12144.9,34193.79000000001,5017.28,15933.56999999995,65862.69,12144.9,0.0,0.0,1900,112770,60.0,31668.89999999999,63980,1910,0.0,205682.63,32.8,35.0,5017.28,66431.0,48039.29000000001,34624.02,18540.07,13266.90999999999,5124.8,22516.16,6983.060000000001,7711.460000000001,4620.0,3121.08,3087.53,7711.460000000001,4620.0,3121.08,3087.53,22516.16,6983.060000000001,66431.0,,,0.0,417.0,5318.0,4823.75,12559.0,5424.0,559.869999999999,975.7700000000004,1634.420000000002,8336,1349.970000000001,0.0,,400.0599999999977,5690.25,0.2000000000000455,10124.0,,,442010.0,442000.9993055556,0.0,0.0,7148.25,14831.0,6394.75,1932.0,45385.0
